unique_id,mode,gender,hold racket handed,play years,level,segment0_Az_median,segment1_Az_median,segment2_Az_median,segment3_Az_median,segment4_Az_median,segment5_Az_median,segment6_Az_median,segment7_Az_median,segment8_Az_median,segment9_Az_median,segment10_Az_median,segment11_Az_median,segment12_Az_median,segment13_Az_median,segment14_Az_median,segment15_Az_median,segment16_Az_median,segment17_Az_median,segment18_Az_median,segment19_Az_median,segment20_Az_median,segment21_Az_median,segment22_Az_median,segment23_Az_median,segment24_Az_median,segment25_Az_median,segment26_Az_median
907,9,2,1,2,2,0.7527957621927681,0.31185199611387,0.410734205863768,0.3610246492874643,0.7028511397343041,0.392737278123053,1.0134987890561635,0.29316098071915414,0.5696771641151778,0.4017674793058344,0.5204544340712799,0.23262560151329068,0.7999613134382907,0.8443906440348653,0.7446142881076168,0.6494984264186766,0.8419570349479959,-0.06901805334041364,0.10763902748885242,0.5129031511923902,0.6865096665367226,0.4248122915667698,0.5967478921660576,0.46114125815826035,0.36946150233369945,0.400057002939621,0.34875539891225954
908,9,2,1,2,2,0.8086057956827097,0.49648031689597094,0.3870281785787948,0.41223387278217316,0.5911897879544546,0.5719403135521706,0.3733824880008367,0.25309565874269574,0.595073293982327,0.34343895926209267,0.14754293759133846,0.5843993117063634,0.7680380729980064,0.5969542400170643,0.435202476442421,0.6153612674205111,0.14650917029415006,0.3258838282171094,0.5483712393652856,0.7678994862046475,0.450093223483884,0.7622387657835685,-0.08545380974939505,0.4513795346786278,0.4119699362847237,0.5687886093512082,0.6311087383620336
909,9,2,1,2,2,0.3614840331253617,0.3920195564534664,0.42851372632749796,0.3098154257927555,0.26701166988392416,0.21771564685394815,0.48313366102700483,0.8316860437556687,0.595073293982327,1.0808781055293988,0.6775329100805156,0.9386116611382096,0.5903521120568013,0.7101368287162044,0.4200944778259563,0.3605517591842045,0.1765371437247997,0.4307034634453408,0.520712737664991,0.44207083591120755,0.49518295746818825,0.538117860399717,0.6253249688060097,1.548353210702338,-0.18800624576687572,1.3745294264851922,0.6449126794018005
910,9,2,1,2,2,0.5398195424380485,1.3188051403794077,0.08122042660264009,1.2262839428187515,0.019675772393074973,0.4715866137118647,0.5335598756606497,0.5359096962235786,0.45841792850671403,0.3118939433200691,0.20809609055673087,0.849601328922978,0.304849923968221,0.5626382423795591,0.31312984762138674,1.283474236384607,0.2528081962386498,1.1900364023661334,0.6145111347355553,0.42174504109138994,0.8162949819239769,0.20069138618291824,0.3298258358907602,0.6758991747101768,0.5990070456692305,0.37983448831351313,0.5821674928574062
911,9,2,1,2,2,0.9715454336878264,0.5638939471815407,0.16478417278217072,0.32629655519335143,0.43030138861574696,0.7224708633126294,0.2594785678871918,0.6808518904325311,0.2963664331639517,0.6416286382612213,0.2470659414750527,0.5880572705645236,0.6042055937573021,0.4067111653951054,0.9663997077973175,0.3123939813117925,0.4660068075962623,0.3679335656051789,0.46659827781658864,0.3780137855699641,0.45496778932002496,0.3507278811759967,0.2586871557444964,0.7710759786365944,0.16056291263152314,0.6642136002431545,0.6461675831326884
912,9,2,1,2,2,0.4564252395220439,0.38412426642002134,0.5387467532026234,0.3139357081429045,0.6140023221890476,0.5779137480664746,0.567375101944388,0.7315227388145227,1.0691343848357808,0.502354416932287,0.8262178797381129,0.46612530862585017,0.6132404731271939,0.2610186841972761,0.8135067617986955,-0.12407398016475173,0.5368728248925955,0.4307034634453408,0.4233067099378667,0.5979019295298093,0.1576192733154238,0.808930621071871,0.4988562041015408,0.44039759576404114,0.3330257018042501,0.5883791703952502,0.5809125891265183
913,9,2,1,2,2,0.07345294074623801,0.08896188516968884,0.5245231368316395,0.22328949643962678,0.48793305405050796,0.597028738512247,0.22091734493205165,1.0815051101971154,0.6277254609543761,0.8630389388354246,0.37896389842937284,0.8569172466392985,0.3518312966916583,0.5499955064078466,0.31312984762138674,0.5117306061760802,0.40114638498605903,0.8493725878743813,0.26577350460140625,0.9914832292226414,0.3014189654815834,1.1058908207054743,-0.04471627496478246,0.7783972712463189,0.09983657841577424,0.6509425750197713,0.31110828698562304
914,9,2,1,2,2,0.4192185505287495,0.07377863510537133,0.30405708308138846,0.5540893079801597,0.37687203211893733,0.4393300673346236,0.2873612983316778,0.8729297575549642,0.32659992110103425,0.6344863705007632,0.29323022640906476,0.5594032595089353,0.6957590380388722,0.5909338895543441,0.4907999113510108,0.8884585394058349,0.14590861082553708,0.7341928724201038,0.7497972843565613,0.961302503581094,0.47081012828748325,0.46590112422047597,0.44899832570843284,0.540455261430275,0.5905053588790256,0.5365589766658488,0.7214618069859615
915,9,2,1,2,2,0.2716747838312029,0.7752447880768404,0.2139741793984902,0.5535006962158527,0.302431130932371,1.0056116592906352,0.40719771428457496,0.7562689670940999,0.5170708951046541,1.0499282785674133,0.8016368968511715,0.6484135917241669,0.7005776403694811,0.47052688029993966,0.4551450346161543,0.3239762316861701,0.3963419092371551,0.6080436602558951,1.1983460293222084,0.6280826551713566,0.8412771318341995,-0.3365762286678148,1.2412521738330629,0.8906570912620934,0.8072983720292494,0.4708358041309984,0.4566771197686177
916,9,2,1,2,2,0.07152845683279174,0.19038599559932984,0.31472479535962644,0.5670387667949136,0.2664113400356454,0.27685264854555697,0.24464732828906097,0.471098145967543,0.631353479506826,0.768999079989392,0.4293249365392041,0.849601328922978,0.46868240320892535,0.5813013288139918,0.19226585868966967,0.7250878499146144,0.3633111384634405,0.5672127558355956,0.22188066494659092,0.377397852393606,0.267906325358114,0.719904816988841,0.5718189529695037,0.1536469685498344,0.43990405002396826,0.6465188999453102,0.20820618105281644
917,9,2,1,2,2,0.6540055879691934,0.14605090541152269,0.3093909392205075,0.6094188138250176,0.09831898251759255,0.929151697507545,0.333634765877846,0.5076282924754904,0.3894855760101659,0.36248500662331445,0.5864034125484399,0.6898704587833159,0.7186473991092647,0.33386492479619073,0.6195200595632896,0.544038988799344,0.2990512753218503,0.24056552047320007,0.8466020403075925,0.4272884396786129,0.9271913546961846,0.3077713743107584,1.066141576549952,0.43368641087179377,0.6117595758545378,0.3975291886113575,0.49055952050259055
918,9,2,1,2,2,0.08756582277817725,0.557213317153241,-1.7524407838900395,0.4210630492467781,-0.2204561669184291,1.2087084327769686,-0.060282957848509,0.33322630269561254,-0.15955456492725267,0.8100671196120265,0.48208411932093215,0.5715964557028027,-0.057749901410102486,0.836564188433329,-0.72630045719138,-0.21002646978513267,0.3711184115554094,1.1022804286866839,0.15754458490460135,-0.021726845886449082,0.29898168256351293,0.14590627597797673,0.24713472050706894,-0.3783669610901407,0.1860679730021377,0.24080470025902181,-0.9061483319756254
919,1,2,1,2,2,0.6527225986935625,0.8183652182595021,-0.06220103847144799,1.380500225067185,0.2802189265460569,1.1161201978052577,0.44635218682364036,1.260620667268341,0.9838759488532082,0.502354416932287,0.8873705688714795,0.8416757513969643,1.1131704649278724,0.9316857257443084,1.1918110471549699,2.306979414204604,1.1614546722501082,0.9816159648774407,1.011350506957173,1.6092642051098254,1.2592711522832905,1.1438668630066269,1.6103220785235084,-0.37104566848041626,1.0884612994481668,0.8955086112792628,0.7346382961602843
920,2,2,1,2,2,0.8336240865575111,1.0673705193143095,1.619741597397403,1.7472053542304449,1.6849907715183556,0.9757444867191156,1.3795337823380325,0.8399347865155278,1.0715530638707476,0.9701729552422972,1.616406549128085,1.6897125466804375,1.5022726031245452,1.5975364869211648,1.6414250859809574,0.8598077095323746,1.7271816916835476,1.837236708252074,1.968575174497803,2.2165743169989214,2.2012810001175396,2.5701474025466378,2.2827954139232327,1.8021580211727846,1.7522001324263026,1.020635420528305,0.9473444785457807
921,3,2,1,2,2,1.3436123236207704,1.4208365808116212,0.20567706984874956,0.09026323770624523,0.010070494820614808,0.3688435400658373,0.3431267592206497,0.4021622243315778,0.2262247411499203,0.30772762045980184,1.655975936214381,0.15580846549192648,0.24281041896163078,0.11653027309199084,0.17957513985183937,0.3093460206869563,-0.01444076729413206,0.551367927254584,0.4401423196684808,0.25236341759290976,0.2441428169069266,0.003963035901537419,0.21794962095988382,0.10361813571671748,0.05550635443827752,0.49105831875710626,0.715187288331522
922,4,2,1,2,2,1.0472418009500462,0.7734227980691223,0.45933156179796314,1.0779537782133881,0.44110732588476464,0.3855691567058883,0.5911050853013973,0.182392149372475,0.7135885666956905,0.45890562138949975,0.38855647711695973,0.49112136082327823,1.9395607646273074,0.505444912983717,1.037105141322372,0.6848547696667765,0.3651128168692795,0.6452180657728841,0.21586794718565733,0.2862397422926058,0.4245017528441437,0.4733718210666043,0.5243931662053278,0.5721808627390809,0.19942776652960248,-1.1027286152130173,0.6097753749369397
923,5,2,1,2,2,1.0825240060298942,1.9656115931193336,0.1736739330140357,-0.052769421020355305,0.9814041893356488,0.9399038796332921,0.42499520180233197,0.5164662311467679,0.45358057043678085,1.5933358173422725,0.5072646383758478,0.47953782443910425,1.0607681645825002,0.8233194174153445,0.685995253475734,0.7525194955381402,0.12128567261240436,0.7744143603565181,0.3379261177326095,0.8048554767861341,0.8607753951787634,0.6850415650402419,0.8819106356583458,0.8436787970163616,0.2577250473767214,0.48284292219024993,0.7973834827046785
924,6,2,1,2,2,0.1677526525051048,1.2119150599266122,0.32657780900211303,0.39163246103142824,0.3666664246981984,0.4285778852088765,0.15921938820382736,0.3249775599357535,1.2620240378743675,0.49342658223171426,0.3112163114482902,0.8349694934903372,0.6638357975985879,0.7372284057984454,0.4545407146714957,0.47515507867804574,0.320070856723305,0.11746339072841666,0.7516010996848415,0.46239663073102516,0.7267248346848859,0.3357864874837399,0.452646463151831,0.3830474703211998,0.542531554848584,0.28124972951123745,1.4599726526134817
925,7,2,1,2,2,1.1030518344399876,0.5092342469499976,0.00891704338347171,0.4481391904049,-0.6803088306999594,0.43992741078605396,0.09514843313990215,0.6525704866844428,0.842383225307662,1.4022801547500163,0.13015638872008717,0.5965925079002307,0.3325568873692225,0.8871351323201788,0.8672912368733096,-0.07469701804240524,0.48462415112326507,-0.6302906349985599,0.41609144862474634,0.5523228744793092,0.3915984334501919,1.1376412823015198,0.8004355660891206,0.7893792101609055,0.041539297568655265,0.9119394044129754,-1.1872467676945115
926,8,2,1,2,2,0.7912854404616934,0.999349559026167,1.0910971889424999,0.9331552841938665,0.6248082594580653,0.6316746586952099,0.5080501435518646,0.40982177118001833,0.5031634906535962,0.8142334424722938,0.7878475649877652,1.0166481167789605,0.3458080437783971,0.3079774178064938,0.5862824626070673,0.8214034056594385,0.4720124022823922,0.9328626461666354,-0.6986664242523439,0.7580445553829178,-0.17019527916505867,0.42854763998983403,0.40765276801658723,0.6746789592752228,0.8698464962714707,0.6996030008388432,1.1757369575673757
927,9,2,1,2,2,1.0453173170365997,0.905820738629971,0.6015677255078026,0.2185806023251708,0.43330303785714075,0.42499382450029416,1.1107917208199019,1.7131231272377538,0.498326132583663,2.0569880327920154,0.5816071232046465,0.7654682751852934,0.649379990606761,1.1297552559678037,0.5838651828284329,0.8543213804076694,0.43597883416561267,0.6830018877737581,0.680651030105825,0.4451505017929981,0.37697473594176895,0.7472973720913118,0.5268252578342599,0.7369099464578804,0.3803922424925343,0.9713430411271672,1.1606781127967212
928,9,2,1,2,2,0.9542250784668102,0.39080489644832106,0.6904653278264522,0.1856183435239789,0.5851864894716671,0.4578477143289657,0.3348212650456965,0.5017363333613053,0.7135885666956905,0.17023896607098205,0.6157806847791749,0.2728631489530529,0.5843288591435402,0.9822566696311583,0.8920683546043116,0.5556212391737215,0.6065377232517026,0.36610531615352376,0.4401423196684808,0.41804944203324124,0.27948341921894887,0.5972608770982334,0.6459977476519326,0.6832204673199013,0.7253178208379883,0.4935861330853697,0.5131477876585725
929,9,2,1,2,2,0.4038226792211794,0.39323421645861184,1.8514680141080164,0.9154969312646566,1.6129511897249045,1.4834864204349487,0.18769536823223856,1.0049096417127095,0.3665081251779832,0.9886238136234807,0.5828061955405948,1.627527246091714,0.6632334723072618,0.893155482782899,0.8975072341062388,0.942102646402952,0.6774037405480359,1.0364634484270967,0.4786237133384558,0.6434809845803094,0.5414913329115277,1.1681466277565442,0.7663862832840713,0.7881589947259514,0.6415154796202548,0.35708415935914184,0.8858541957322744
930,9,2,1,2,2,0.23190211628664684,0.9106793786505527,0.5523777188914831,0.7171347666931982,0.4765267869332115,1.1023812984223587,0.39592597218999553,0.48877402331009817,0.2655282754681276,1.2326512954391349,0.2938297625770389,1.1123647069008191,0.27172203294528446,0.5746789433049995,0.5566707853187967,0.40017524730707515,0.5092470893363978,0.745162369130035,0.5543839571262192,0.6607271135183365,1.322031187423606,0.9440257223726926,0.32921781298352715,0.7161662840636612,0.4156135163376687,0.8999322863537239,0.5056183652732452
931,9,2,1,2,2,1.063920661533247,0.4758310968084991,0.7129860537471767,0.4993484138996089,0.7532788469897199,0.6071835771865637,1.212830649255042,0.6926358086609012,1.177974941409278,0.6410334492811831,0.6859264164321542,1.0056742402044798,0.8638077943188593,0.47173095039248375,0.8159240415773298,0.8031156419104212,0.6179483531553496,0.9889289626840615,1.5302480497257434,0.5886629318844376,1.0423529725750158,1.0461252459364472,1.6176183534103046,1.1109059772713032,1.245135241724799,0.5346631159196512,1.1418545568334029
932,9,2,1,2,2,0.7232870088532588,1.0036008690441758,0.30702033649201016,0.9484591900658484,0.8925553717903922,1.1334431578967392,0.7856909488288739,1.2753505650538037,0.5896312661536522,0.9142251911187081,0.8286160244100096,0.854478607400525,0.8842868542239474,1.2128360923533428,0.8497659584782106,1.410269398377793,0.49603478102691195,1.1199535067193507,0.7197336955518934,1.1319159934322904,0.8309186794323998,1.2440987123588494,0.9190000329995602,1.070638867917819,0.880169973088148,1.1533456727621376,1.3244430496775903
933,9,2,1,2,2,1.16014485720556,1.1584700197002145,0.8255896833507996,0.6735774961344804,1.5829346973109666,0.9805232343305588,1.1155377174913037,0.9377413078109997,0.9578751492273172,0.5118774406128979,1.1577613806278357,0.9971390028687728,1.033663526472825,1.0400520340732724,1.050400180104861,1.144487231892076,1.0923903333596139,0.6561875624828153,1.1953396704417414,0.9477519737012156,0.8364025659980585,1.2727363836023415,1.1567369897276727,1.4007071430728952,0.8066911086870918,1.1381787867925568,0.9975406277812962
934,10,2,1,2,2,1.2916512579577213,1.7512241022111703,0.6845388210052089,0.755394531373153,1.1242826932259937,0.9207888891875196,0.9684118206778457,1.7637939756197454,1.6713854645424648,0.6416286382612213,0.7422828162217273,0.8386274523484974,1.464928435062326,0.9208490949114121,1.0564433795514467,1.2091039971386035,0.8593732595377727,1.0718096044924306,0.6914739220755054,1.455280911020298,0.8022806051450715,1.3088447516919621,1.067965645271651,0.8180542728823261,0.8443414359008562,2.6346448691245365,1.8897771804425825
935,10,2,1,2,2,1.2865193008551978,0.9580511188512233,0.9381933129544224,1.5829826719887923,0.933377801473348,0.8204351893472137,1.6387838505133594,1.2052362515950015,1.4004934126262054,1.0344533650864207,1.5696427280260987,1.2909950311409757,1.0613704898738263,0.972624108890806,1.0129323435360287,0.782389509661535,1.3236057287756164,0.9255496483600146,1.2735050013338785,1.0019540932207291,0.9972632385907116,1.8573184118118877,1.1470086232119443,1.6459704454986634,1.1291479433727187,1.7916187906486662,1.0615407180565783
936,10,2,1,2,2,1.212105922868609,1.3133391703562534,1.0051628400344719,1.7442622954089098,1.0126213414461442,1.6166940101039262,0.6800925228901823,0.7150252532948045,0.9554564701923506,1.9373550478043409,1.560050149338512,1.8098155291900309,0.8860938300979257,0.8004420856570077,1.13198337263377,1.1469256003919448,1.1554490775639783,1.48072806517931,1.0931234685058702,1.713356911914346,1.261708435201361,1.4408270626402302,0.9232561933501915,1.6410895837588473,1.1018210929756316,1.248138710072018,0.8808345808087229
937,10,2,1,2,2,0.7534372568305835,0.41509809655122903,1.0875412848497539,0.795420131346029,0.8625388793764542,0.8311873714729607,1.1291824579215841,0.9177086468227705,1.1199266445700795,1.0392148769267262,0.9011599007348857,1.7092216605906252,1.0782355980309577,1.3693652043840685,0.8147154016880126,1.5748592721189478,1.101398725388809,0.6890960526126089,0.9379953502737832,0.8196378730187288,0.7657213613740139,0.7547680689374402,1.015675675249611,1.262212691205608,1.020447805126528,1.3227092327557908,1.0176190874755022
938,10,2,1,2,2,2.341136485423749,0.7248363978633062,1.6600418437818574,1.8407946247552576,0.8733448166454719,2.269590402517345,0.478387664355603,2.173874329967026,0.44269651477943117,1.3439516347062748,1.307045886453407,1.7409239706946804,0.8071892169342042,0.9961034756954148,2.175643917059147,0.683635585416842,2.4178250805884898,1.094967430880063,1.30958130789948,1.5501346201794468,0.6255775935849601,2.013580487510073,0.5073685248028031,2.969904192423831,0.7751134148949024,2.3679604574927393,0.43910846753618726
939,10,2,1,2,2,0.8528689256919737,0.9331505887457425,1.8781372948036112,0.793065684288801,1.7882475054223024,0.7648822483641873,0.9808700619402757,0.7397714815743818,1.772969984011062,0.7178128277061084,0.8861714965355311,1.9799106160944802,1.9443793669579164,1.0683476812480575,1.0951198560095963,1.1036445595192708,1.2022927161157917,0.8061040175185415,1.3276194611822807,1.286515220698176,1.0441809347635687,1.521759611806621,0.9451450180105803,0.8619820285406727,2.4110808586671784,2.272535466600793,1.0508740363440312
940,10,2,1,2,2,1.1774652124265763,1.3479569805028973,1.2517055237981936,1.1262199428865618,2.0559946177546293,0.874196099975949,1.4940309520356023,1.158100578681521,1.3805393105877308,1.1689660745750494,1.8999871565798732,1.032499271830988,0.8734449989800772,0.7390345109372615,1.4806759807017738,0.7019233491658593,0.7963145153334085,0.7719766944209778,0.815937179726831,1.1510099218993919,1.3488412995223815,2.3783995168293424,1.5093902759228264,1.3726421880689514,0.7453575111291855,2.0557753879522,1.240991951573546
941,10,2,1,2,2,1.0100351119567517,0.8724175884884725,0.8611487242782595,0.8295596136758349,0.7148577366998793,1.8568260775789438,1.3385995610471912,1.2134849943548607,1.157416169612062,1.4028753437300545,1.3472148097076773,0.8337501738709505,0.8108031686821608,1.4975986692400092,0.9990329848088811,1.749812211984546,1.2137033460194386,1.5386226311483913,0.7720443400720157,1.045069415565797,1.3604183933832164,1.7321842396392373,2.1222773664137145,1.5831293505985289,1.0647780291040247,1.4756419996157313,1.2146389732249003
942,10,2,1,2,2,1.736848536601623,1.2167736999471936,1.7086391997160526,1.083839895856458,1.8338725738914883,1.0056116592906352,1.0289232782382196,1.0296558699922866,1.8515770526474766,0.8725619625160355,1.2422959803121953,0.630123797433366,1.1240123201717427,0.9617874780579095,0.6853909335310754,1.565105798119472,0.8227391319523801,0.6866583866770686,0.9343877196172231,0.8886223887708371,1.8308139965708232,0.9813792066033346,1.5628962917593325,1.278685599577488,1.0532400256030325,1.3239731399199226,1.1694624389129364
943,10,2,1,2,2,1.147956459087067,0.9276846187225882,0.7603981083171232,1.8884721776641242,0.8505322824108791,0.7320283585355157,1.0977402299735466,1.2382312226344379,1.0183421251014824,1.536197675258607,0.8190234457224227,1.573877182838698,1.7468166714029494,1.223070688139967,1.4843019003697253,1.3206593560076085,1.5998630843375932,1.370423681596113,1.6438884154073885,0.9773167661664048,1.6394872875022888,0.945270838513714,1.7191581789182195,1.089552207159607,1.3167923160993829,1.2279161954459104,1.3087567530414916
944,10,2,1,2,2,2.6567518472289358,1.7166062920645264,0.7076521976080578,-0.07807972688555623,-0.13220767922145135,0.5062325338948275,0.8153534280251356,1.4297198938454525,0.6011199915697436,1.1903928778564241,1.1781456103389578,1.3269649599128843,0.7927334099423773,1.2013974264741742,0.7234630900445662,1.255432998636114,1.101398725388809,0.9828347978452109,1.4310382066703389,1.527345092654197,-0.856290420601905,0.8898631702382618,1.0837742408597097,1.2689238760978554,0.994335481413756,1.530621961255462,0.6022459525516123
945,10,2,1,2,2,0.9170183894735158,-2.721154036734197,0.5031877122751637,1.032630672361749,1.56672579140744,1.9589718077735407,0.8918826243514907,1.4880502890758844,-1.1614923551621674,0.45533448750927064,0.9898912535950647,1.6153340498978468,1.835358489227889,0.6029745904797845,0.732527889214445,-1.4212860220950396,0.13089462411021224,1.4593984882433326,0.5453648804848188,0.9662299689919589,1.29278379240676,0.8842601476036656,2.034114044864926,1.603873012992748,0.2097512433462798,-1.337183394159455,-1.0247367345445304
946,1,2,2,2,2,1.3506687646367401,3.6655282703203222,3.3170931510014863,5.175868881318708,3.8629874610736974,5.640996842390477,3.789906841826256,2.6193064389994163,3.186687879949041,2.8801343921848193,3.05769149693802,2.929760599596746,3.6555855196154194,2.1670616406944974,3.5788748285563816,3.033003635040587,3.7762905985910793,3.0280365177634936,3.7657765132408576,2.8928689446401257,2.7106731299942743,3.3147268548774336,4.033901386754342,3.349391192694547,2.7827260240675624,3.8442040251986116,1.9964439975680526
947,2,2,2,2,2,1.3859509697165882,2.79461704663107,2.9804675635548663,2.5176981537083054,3.3118846603537957,2.808394195707558,2.9836806572718637,2.8325953589329154,2.7912338577320015,1.670710384747236,2.105628062195018,1.7872581162313763,2.5442953571187306,2.8545856635371463,2.610754277213328,2.1692115939620074,1.784835400670395,1.4459913255978614,1.7743643908196476,1.6326696658114337,1.4932503124180587,3.117375946525542,2.0480985717312854,2.872286957627505,2.3339584142131775,-0.8259329462681664,-0.5886576880609905
948,3,2,2,2,2,0.7348339123339364,0.7333390178993241,0.8125513683440644,1.2698412133774695,1.9419319465816651,1.63760103090399,1.7004818072415837,1.6188517814107928,1.387190677933889,1.0273110973259625,1.1283841083971007,1.73360805297836,2.4069651906963756,1.3230085058211227,1.1108321745707195,1.2420219718868344,1.1518457207523003,1.5313096333417706,1.3516703322260153,1.3308624093959598,2.3133960143487826,1.249079176922935,0.9414968805671822,0.7771770558113648,1.3775186503151318,1.442780413348306,1.0276583173226055
949,4,2,2,2,2,0.4974808963422308,1.7828052623449508,2.1637949235875387,2.1539360833665806,1.7366191384703291,1.8490606127103486,1.5758993946172846,2.2799295940223567,1.3581665295142897,1.1820602321358895,1.1511664827801198,1.3934178791694614,1.323984316892014,1.4265585337799107,1.3803588698884486,1.5358453761210444,1.4160918869420174,1.7336359059916127,1.6138248266027204,1.5525983528848792,1.2933931131362775,1.2839424288715342,0.9658177968565032,0.9565487247496133,1.2548514551993188,1.3227092327557908,0.6951088286373159
950,5,2,2,2,2,1.0401853599340765,1.7105329920387995,1.6067032823906677,1.9549853070308152,1.7186092430219664,1.8502552996132096,1.7989612381731723,2.200977341892277,1.9428821862174657,2.234354348843393,1.856221016317758,1.6445977207631284,1.7962073452916911,1.7594839143683387,1.3990927881728648,1.6833666703631167,1.1848764915260148,1.6928050015713132,1.5795523353653989,1.5747719472337713,1.6821397385685226,1.5896184414922871,1.5568160626870022,1.5837394583160058,2.2361890161258215,1.8465987522883969,1.3627176134696708
951,6,2,2,2,2,1.196710051561039,1.9504283430550162,2.0565251501230346,2.1150877069223184,1.9251227108298599,1.9326886959106035,1.8689646890763498,1.8315515054328735,1.9362308188713075,1.680828597407885,1.9389570074981952,1.6726420720090234,1.6082818543979422,1.7769429307102274,2.055988568016747,1.7991891741068924,2.0034390472455246,1.5361849652128512,1.8928149307100397,1.489157235719994,1.7381972456841441,1.73467447192128,1.5914733683992845,1.9912914135906656,1.9902473625520385,1.8383833557215405,1.3602078060078948
952,7,2,2,2,2,0.6373267273859925,1.8751194227360013,2.278769155919659,1.99913118935384,1.701800007270161,2.1077103271797086,1.9128651582868172,1.9046117984487683,1.7596672493187457,1.8385536771180029,1.9245681394668148,1.3434257747746052,1.039686779386086,1.0924290830989383,2.3255152633344762,1.2676248411354587,1.879723796711248,1.6787884224419567,1.6270528056767743,1.1657923181319865,1.7321040383889679,1.313202658185537,0.8028676577180527,2.236554716016434,1.529334485854504,-1.3150650187871495,-1.5455217828630028
953,8,2,2,2,2,1.623945480346109,1.5101140911898083,1.4217962695678765,2.4653117066849823,2.167655969534479,2.15609514674557,2.4568750267462565,2.147360513953193,2.0432573661685796,2.3355364754498837,1.8772047821968543,2.16097957957341,1.9943723661379842,1.7010865148799525,2.055988568016747,1.7065311711118718,1.7710225328922962,1.7171816609267159,1.559710366754318,1.5267291594778387,1.3415294507681699,1.9320253802731715,1.368328961444765,1.6813566931123316,1.504436688826047,1.6342623487142647,-0.3376769418834135
954,9,2,2,2,2,1.5848143074393684,2.5620096556457255,1.2001449144533767,2.3116840362008557,1.646569661228515,1.9040162102419447,2.0107513396344805,1.6995716212751282,2.5348538800255414,1.5171516278973853,1.2926570184220265,2.003077688862828,1.3902400989378871,1.6938620943246883,1.2812503989644406,1.851614096854075,1.342823631771232,1.8482062049620052,1.5561027360977577,1.5119467632452441,1.6608135130354056,1.6325749483575254,1.3598166407435026,1.1902199805433178,1.9459171385745417,1.0528650532136643,1.818247667781973
955,9,2,2,2,2,1.5059104669880718,1.4135486207807488,1.3423810781632162,1.5759193308171084,1.226338767433383,1.1095494198395235,1.238933630947752,1.5516834475090833,1.6858975387522643,0.9427942621605409,1.2662774270311625,1.201984698925744,1.6311702154683347,1.19116283068755,1.9689664959859106,1.1274186523929932,1.5614272783463616,1.2863242068199738,1.0462242699705881,1.1547055209575405,0.6243589521259248,1.2440987123588494,0.88677481891621,1.3506783102397784,0.5832181987731357,1.6399499309528573,0.8381678539585348
956,9,2,2,2,2,1.0004126923895205,-0.08230517555581272,0.56837928730884,0.6982991902353742,0.6188049609752777,0.7863866126156813,0.9340033448101822,1.145138268630314,0.9669451956084419,0.8904176319171809,1.527675196267906,0.6880414793542358,1.1336495248329606,0.7083307235773884,1.222027044387899,1.119493954768419,1.0419433379961225,0.9864912967485212,-0.5687917206161781,0.298558405819768,0.7986246807679657,0.6339918032583646,0.09391294788434697,0.40745177902028124,0.6390864262516248,0.604178009946897,0.5733831667411909
957,9,2,2,2,2,0.6604205343473476,0.43756930664641897,0.7627687110456206,0.9437502959513925,0.545564719485269,1.1113414501938146,0.2909207958352292,0.5777426059342926,0.5841892383249774,0.5761578504570214,0.5324451574307635,0.2435994780877713,0.5421660887507118,0.1785398828580091,0.7796648448978147,0.14414655482083413,0.4227665258561268,-0.8911208901013682,0.13108862675649346,0.5172146834268969,0.10765497349497852,0.8487743375845557,0.056215527635899494,0.4086719944552353,0.8127637421086668,1.131859250971898,0.954873900931108
958,9,2,2,2,2,0.9221503465760391,0.7928573581514488,0.03499367339694227,0.9496364135944625,0.03228269920692894,0.8299926845701,0.21973084576420115,0.26134440150255484,0.9965740137867829,0.30713243147976366,-1.5155703923690433,2.291446778847791,1.3926494001031917,1.8154731736716367,1.4172223865126223,2.038758879219018,1.532600423852938,2.0383441479341458,0.6782459430014515,1.9880631085700629,1.2690202839555724,1.249079176922935,0.49277597502921056,0.5502169849099076,0.9487907307519443,1.1969504699246827,1.2698547373839673
959,9,2,2,2,2,0.7874364726348008,1.2192030199574846,0.8232190806223023,-0.0003829739970324795,0.3894789589327913,1.0987972377137765,0.12718391067186477,0.8352212192241797,0.7389846965628398,0.9880286246434425,1.55405478765877,0.487463401965118,1.5781655898316362,0.807666506212272,0.5886997423857017,1.4066118456279895,0.8623760568808376,0.7780708592598286,1.1785040607111275,0.7469577582084719,0.571957369387409,0.5269118151305244,0.5620905864537753,0.9504476475748429,0.5807891454045058,0.7868125951639332,0.6951088286373159
960,9,2,2,2,2,0.7842289994457237,1.1438940996384697,2.055339848758786,1.4005130250536229,1.096067190356892,0.26012703190550596,0.7566217192165374,1.4090980369458046,0.7837302587097219,1.1647997517147823,1.046847189552612,1.2989206086669893,1.0951007061880889,1.218254407769791,0.5222245484732573,0.3087364285619891,1.1650580290617862,1.5605616245682536,1.8627513419053716,0.8676806607746613,0.6194843862897839,1.4956121728451717,0.9925708047747561,1.2481802137036362,0.6433372696467272,-0.9068230047725978,1.4593452007480379
